20250725171301040,1,104,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.27,4.6.27,4.10.31,4.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,651688,651688,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,105,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.7.25,4.7.25,4.11.30,4.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,2388622,2388622,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,106,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.25,4.8.25,4.12.31,4.12.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,107,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.25,4.8.25,4.12.31,4.12.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,783685,783685,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,108,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.9.26,4.9.26,5.1.31,5.1.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,109,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.9.26,4.9.26,5.1.31,5.1.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,754554,754554,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,110,001,000108,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,千葉銀行,千葉銀行,,柏,柏,1808690,1808690,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,111,001,000108,202507,,,吉田刃物(株),吉田刃物(株),2477,30,30,20,4.8.10,4.8.10,4.12.20,4.12.20,佐賀銀行,佐賀銀行,,多久,多久,2742432,2742432,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,112,001,000108,202507,,,東海鋼鉄(株),東海鋼鉄(株),2478,30,30,20,4.6.27,4.6.27,4.10.22,4.10.22,三菱UFJ銀行,三菱UFJ銀行,,大和,大和,697708,697708,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,113,001,000108,202507,,,東海鋼鉄(株),東海鋼鉄(株),2478,30,30,20,4.8.25,4.8.25,4.12.22,4.12.22,三菱UFJ銀行,三菱UFJ銀行,,大和,大和,3721652,3721652,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,114,001,000108,202507,,,その他43件,その他43件,2479,30,30,20,,,,,,,,,,19025449,19025449,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,115,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.9.12,4.9.12,5.1.10,5.1.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,4333384,4333384,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,116,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1332364,1332364,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,117,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1000000,1000000,三井住友銀行横浜中央,三井住友銀行横浜中央,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,118,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.7.31,4.7.31,4.12.5,4.12.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,731240,731240,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,119,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1765390,1765390,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,120,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1791672,1791672,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,121,001,000108,202507,,,シンフォニーテクノロジー,シンフォニーテクノロジー,2475,30,30,20,4.7.29,4.7.29,4.10.25,4.10.25,みずほ銀行,みずほ銀行,,内幸町,内幸町,1284066,1284066,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,122,001,000108,202507,,,シンフォニーテクノロジー,シンフォニーテクノロジー,2475,30,30,20,4.8.31,4.8.31,4.11.25,4.11.25,みずほ銀行,みずほ銀行,,内幸町,内幸町,709316,709316,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,123,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,商工組合中央金庫,商工組合中央金庫,,大森,大森,1435329,1435329,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,124,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.31,4.8.31,4.12.31,4.12.31,商工組合中央金庫,商工組合中央金庫,,大森,大森,905388,905388,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,125,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.27,4.6.27,4.10.31,4.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,126,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.27,4.6.27,4.10.31,4.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,651688,651688,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,127,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.7.25,4.7.25,4.11.30,4.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,2388622,2388622,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,128,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.25,4.8.25,4.12.31,4.12.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,129,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.25,4.8.25,4.12.31,4.12.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,783685,783685,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,130,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.9.26,4.9.26,5.1.31,5.1.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,131,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.9.26,4.9.26,5.1.31,5.1.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,754554,754554,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,132,001,000108,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,千葉銀行,千葉銀行,,柏,柏,1808690,1808690,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,133,001,000108,202507,,,吉田刃物(株),吉田刃物(株),2477,30,30,20,4.8.10,4.8.10,4.12.20,4.12.20,佐賀銀行,佐賀銀行,,多久,多久,2742432,2742432,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,134,001,000108,202507,,,東海鋼鉄(株),東海鋼鉄(株),2478,30,30,20,4.6.27,4.6.27,4.10.22,4.10.22,三菱UFJ銀行,三菱UFJ銀行,,大和,大和,697708,697708,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,135,001,000108,202507,,,東海鋼鉄(株),東海鋼鉄(株),2478,30,30,20,4.8.25,4.8.25,4.12.22,4.12.22,三菱UFJ銀行,三菱UFJ銀行,,大和,大和,3721652,3721652,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,136,001,000108,202507,,,その他43件,その他43件,2479,30,30,20,,,,,,,,,,19025449,19025449,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,137,001,000108,202507,,,(株)三鷹精工,(株)三鷹精工,2393,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,多摩信用金庫,多摩信用金庫,,昭島,昭島,2320340,2320340,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,138,001,000108,202507,,,(有)洋光金属,(有)洋光金属,2459,30,30,20,4.5.22,4.5.22,4.12.23,4.12.23,りそな銀行,りそな銀行,,日暮里,日暮里,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,139,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.6.30,4.6.30,4.10.20,4.10.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,932757,932757,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,140,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.7.29,4.7.29,4.11.20,4.11.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1665104,1665104,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,141,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.8.31,4.8.31,4.12.20,4.12.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,701377,701377,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,142,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,239543,239543,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,143,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.7.25,4.7.25,4.11.25,4.11.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2410037,2410037,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,144,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.8.25,4.8.25,4.12.26,4.12.26,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1514417,1514417,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,145,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.9.27,4.9.27,5.1.25,5.1.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1489091,1489091,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,146,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,840488,840488,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,147,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.7.31,4.7.31,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,428626,428626,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,148,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,287408,287408,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,149,001,000108,202507,,,(株)景泉機器,(株)景泉機器,2460,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,横浜銀行,横浜銀行,,杉田,杉田,2127160,2127160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,150,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.7.29,4.7.29,4.10.31,4.10.31,横浜銀行,横浜銀行,,杉田,杉田,1756700,1756700,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,151,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.8.31,4.8.31,4.11.30,4.11.30,横浜銀行,横浜銀行,,杉田,杉田,5384192,5384192,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,152,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.9.30,4.9.30,4.12.30,4.12.30,横浜銀行,横浜銀行,,杉田,杉田,2388320,2388320,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,153,001,000108,202507,,,(株)三共静岡製作所,(株)三共静岡製作所,2392,30,30,20,4.9.26,4.9.26,5.1.25,5.1.25,みずほ銀行,みずほ銀行,,尾久,尾久,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,154,001,000108,202507,,,(株)品川鍛造所,(株)品川鍛造所,2472,30,30,20,4.7.5,4.7.5,4.11.7,4.11.7,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,9348735,9348735,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,155,001,000108,202507,,,(株)品川鍛造所,(株)品川鍛造所,2472,30,30,20,4.8.5,4.8.5,4.12.5,4.12.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3161928,3161928,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,156,001,000108,202507,,,(株)スギヤス,(株)スギヤス,2473,30,30,20,4.6.27,4.6.27,4.10.25,4.10.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1386726,1386726,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
