,1,17,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.5.31,R5.5.31,R5.9.7,R5.9.7,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,18,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.6.30,R5.6.30,R5.10.7,R5.10.7,三菱UE]銀行上本町支店,三菱UE]銀行上本町支店,,三菱UE]銀行上本町支店,三菱UE]銀行上本町支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,19,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.7.31,R5.7.31,R5.11.7,R5.11.7,,,,,,20240928180436000,20240928180436000,大阪シティ信用金庫布施支店,大阪シティ信用金庫布施支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,20,001,000332,202508,,,(株)コージー本舗,(株)コージー本舗,2836,30,30,20,R5.7.10,R5.7.10,R5.9.7,R5.9.7,みずほ銀行浅草支店,みずほ銀行浅草支店,,みずほ銀行浅草支店,みずほ銀行浅草支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,21,001,000332,202508,,,(株)アーテック,(株)アーテック,2951,30,30,20,R5.7.19,R5.7.19,R5.11.15,R5.11.15,関西みらい銀行平野中央支店,関西みらい銀行平野中央支店,,関西みらい銀行平野中央支店,関西みらい銀行平野中央支店,20240928180436000,20240928180436000,大阪シティ信用金庫布施支店,大阪シティ信用金庫布施支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,22,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.5.10,R5.5.10,R5.9.10,R5.9.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,23,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.6.12,R5.6.12,R5.10.10,R5.10.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,24,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.7.10,R5.7.10,R5.11.10,R5.11.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,25,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.8.10,R5.8.10,R5.12.10,R5.12.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,26,001,000332,202508,,,サンスター文具(株),サンスター文具(株),2953,30,30,20,R5.5.10,R5.5.10,R5.9.15,R5.9.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,27,001,000332,202508,,,サンスター文具(株),サンスター文具(株),2953,30,30,20,R5.7.10,R5.7.10,R5.11.10,R5.11.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,28,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.5.15,R5.5.15,R5.9.15,R5.9.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,29,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,30,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.8.15,R5.8.15,R5.12.15,R5.12.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,31,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.8.31,R5.8.31,R5.12.7,R5.12.7,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,20240928180436000,20240928180436000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,32,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.5.31,R5.5.31,R5.9.7,R5.9.7,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,,三菱UFJ銀行上本町支店,三菱UFJ銀行上本町支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,33,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.6.30,R5.6.30,R5.10.7,R5.10.7,三菱UE]銀行上本町支店,三菱UE]銀行上本町支店,,三菱UE]銀行上本町支店,三菱UE]銀行上本町支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,34,001,000332,202508,,,大西賢製販(株),大西賢製販(株),2950,30,30,20,R5.7.31,R5.7.31,R5.11.7,R5.11.7,,,,,,20240928180436000,20240928180436000,大阪シティ信用金庫布施支店,大阪シティ信用金庫布施支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,35,001,000332,202508,,,(株)コージー本舗,(株)コージー本舗,2836,30,30,20,R5.7.10,R5.7.10,R5.9.7,R5.9.7,みずほ銀行浅草支店,みずほ銀行浅草支店,,みずほ銀行浅草支店,みずほ銀行浅草支店,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,36,001,000332,202508,,,(株)アーテック,(株)アーテック,2951,30,30,20,R5.7.19,R5.7.19,R5.11.15,R5.11.15,関西みらい銀行平野中央支店,関西みらい銀行平野中央支店,,関西みらい銀行平野中央支店,関西みらい銀行平野中央支店,20240928180436000,20240928180436000,大阪シティ信用金庫布施支店,大阪シティ信用金庫布施支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,37,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.5.10,R5.5.10,R5.9.10,R5.9.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,38,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.6.12,R5.6.12,R5.10.10,R5.10.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,39,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.7.10,R5.7.10,R5.11.10,R5.11.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,40,001,000332,202508,,,クツワ(株),クツワ(株),2952,30,30,20,R5.8.10,R5.8.10,R5.12.10,R5.12.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,41,001,000332,202508,,,サンスター文具(株),サンスター文具(株),2953,30,30,20,R5.5.10,R5.5.10,R5.9.15,R5.9.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,42,001,000332,202508,,,サンスター文具(株),サンスター文具(株),2953,30,30,20,R5.7.10,R5.7.10,R5.11.10,R5.11.10,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,43,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.5.15,R5.5.15,R5.9.15,R5.9.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,44,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.6.15,R5.6.15,R5.10.15,R5.10.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,45,001,000332,202508,,,タイヘイ化成,タイヘイ化成,2954,30,30,20,R5.8.15,R5.8.15,R5.12.15,R5.12.15,,,,,,20240928180436000,20240928180436000,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
