20250724123101510,1,266,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.5.10,令5.5.10,令5.9.10,令5.9.10,大垣共立銀行,大垣共立銀行,,美濃加茂支店,美濃加茂支店,1224514,1224514,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123101510,1,267,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.5.25,令5.5.25,令5.9.10,令5.9.10,三菱UFJ銀行,三菱UFJ銀行,,金山支店,金山支店,800000,800000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123101510,1,268,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.5.15,令5.5.15,令5.9.17,令5.9.17,清水銀行,清水銀行,,浜松支店,浜松支店,238726,238726,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123101510,1,269,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.5.20,令5.5.20,令5.9.20,令5.9.20,三菱UFJ銀行,三菱UFJ銀行,,中村支店,中村支店,697706,697706,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123101510,1,270,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.5.10,令5.5.10,令5.9.20,令5.9.20,愛知銀行,愛知銀行,,桜山支店,桜山支店,910000,910000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123101510,1,271,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.5,令5.6.5,令5.10.5,令5.10.5,名古屋銀行,名古屋銀行,,枇杷島通支店,枇杷島通支店,1520392,1520392,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123101510,1,272,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.12,令5.6.12,令5.10.5,令5.10.5,百五銀行,百五銀行,,江場支店,江場支店,8439408,8439408,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123101510,1,273,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.10,令5.6.10,令5.10.10,令5.10.10,大垣共立銀行,大垣共立銀行,,美濃加茂支店,美濃加茂支店,1151196,1151196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123101510,1,274,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.20,令5.6.20,令5.10.15,令5.10.15,三菱UFJ銀行,三菱UFJ銀行,,熱田支店,熱田支店,645858,645858,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123101510,1,275,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,名古屋銀行,名古屋銀行,,柳橋支店,柳橋支店,151090,151090,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123101510,1,276,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,百五銀行,百五銀行,,江場支店,江場支店,4071928,4071928,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724123101510,1,277,001,000156,202507,,,,,,30,30,20,,,手持手形計,手持手形計,,,,,,380023150,380023150,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101510,1,278,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.1.31,令5.1.31,令5.6.30,令5.6.30,三井住友銀行,三井住友銀行,,大森支店,大森支店,8235704,8235704,愛知銀行小牧西支店,愛知銀行小牧西支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101510,1,279,001,000156,202507,,,,,,30,30,20,,,割引手形計,割引手形計,,,,,,8235704,8235704,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101510,1,280,001,000156,202507,,,光上金属(株),光上金属(株),2927,30,30,20,令5.2.20,令5.2.20,令5.6.26,令5.6.26,名古屋銀行,名古屋銀行,,覚王山支店,覚王山支店,1361431,1361431,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101510,1,281,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,百五銀行,百五銀行,,江場支店,江場支店,2643756,2643756,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101510,1,282,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,岡崎信用金庫,岡崎信用金庫,,笠寺支店,笠寺支店,524058,524058,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101510,1,283,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,名古屋銀行,名古屋銀行,,甚目寺支店,甚目寺支店,2388214,2388214,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101510,1,284,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.1.26,令5.1.26,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,茨木支店,茨木支店,2307478,2307478,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123101510,1,285,001,000156,202507,,,日鈑商事(株),日鈑商事(株),2929,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,岡崎信用金庫,岡崎信用金庫,,中川支店,中川支店,3000000,3000000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123101510,1,286,001,000156,202507,,,(有)大橋,(有)大橋,2916,30,30,20,令5.2.10,令5.2.10,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,今池支店,今池支店,420011,420011,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123101510,1,287,001,000156,202507,,,(有)大橋,(有)大橋,2916,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,瀬戸信用金庫,瀬戸信用金庫,,車道支店,車道支店,2300000,2300000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123101510,1,288,001,000156,202507,,,大和特殊鋼(株),大和特殊鋼(株),2931,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,1975749,1975749,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123101510,1,289,001,000156,202507,,,大和シャーリング(株),大和シャーリング(株),2932,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,1864005,1864005,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123101510,1,290,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.25,令5.6.25,北おおさか信用金,北おおさか信用金,,赤川町支店,赤川町支店,1000000,1000000,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123101510,1,291,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,上本町支店,上本町支店,10000000,10000000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123101510,1,292,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,上本町支店,上本町支店,4825756,4825756,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123101510,1,293,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.1.20,令5.1.20,令5.6.25,令5.6.25,三菱UFJ銀行,三菱UFJ銀行,,大曽根支店,大曽根支店,750000,750000,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123101510,1,294,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,瀬戸信用金庫,瀬戸信用金庫,,大森支店,大森支店,175538,175538,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123101510,1,295,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.2.28,令5.2.28,令5.7.25,令5.7.25,十六銀行,十六銀行,,内田橋支店,内田橋支店,429887,429887,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123101510,1,296,001,000156,202507,,,(株)昇輝,(株)昇輝,2925,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,北國銀行,北國銀行,,金沢西部支店,金沢西部支店,1126009,1126009,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123101510,1,297,001,000156,202507,,,(株)昇輝,(株)昇輝,2925,30,30,20,令5.2.28,令5.2.28,令5.7.31,令5.7.31,北國銀行,北國銀行,,金沢西部支店,金沢西部支店,1126010,1126010,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123101510,1,298,001,000156,202507,,,名古屋圧延工業(株),名古屋圧延工業(株),2938,30,30,20,令5.3.10,令5.3.10,令5.7.10,令5.7.10,名古屋銀行,名古屋銀行,,八熊支店,八熊支店,5000000,5000000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123101510,1,299,001,000156,202507,,,名古屋圧延工業(株),名古屋圧延工業(株),2938,30,30,20,令5.3.10,令5.3.10,令5.7.10,令5.7.10,名古屋銀行,名古屋銀行,,八熊支店,八熊支店,200522,200522,5/22阪和工材,5/22阪和工材,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724123101510,1,300,001,000156,202507,,,,,,30,30,20,,,手持手形計,手持手形計,,,,,,380023150,380023150,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101510,1,301,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.1.31,令5.1.31,令5.6.30,令5.6.30,三井住友銀行,三井住友銀行,,大森支店,大森支店,8235704,8235704,愛知銀行小牧西支店,愛知銀行小牧西支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101510,1,302,001,000156,202507,,,,,,30,30,20,,,割引手形計,割引手形計,,,,,,8235704,8235704,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101510,1,303,001,000156,202507,,,光上金属(株),光上金属(株),2927,30,30,20,令5.2.20,令5.2.20,令5.6.26,令5.6.26,名古屋銀行,名古屋銀行,,覚王山支店,覚王山支店,1361431,1361431,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101510,1,304,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,百五銀行,百五銀行,,江場支店,江場支店,2643756,2643756,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101510,1,305,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,岡崎信用金庫,岡崎信用金庫,,笠寺支店,笠寺支店,524058,524058,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101510,1,306,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,名古屋銀行,名古屋銀行,,甚目寺支店,甚目寺支店,2388214,2388214,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101510,1,307,001,000156,202507,,,(有)メイセイ,(有)メイセイ,2930,30,30,20,令5.1.26,令5.1.26,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,茨木支店,茨木支店,2307478,2307478,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123101510,1,308,001,000156,202507,,,日鈑商事(株),日鈑商事(株),2929,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,岡崎信用金庫,岡崎信用金庫,,中川支店,中川支店,3000000,3000000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123101510,1,309,001,000156,202507,,,(有)大橋,(有)大橋,2916,30,30,20,令5.2.10,令5.2.10,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,今池支店,今池支店,420011,420011,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123101510,1,310,001,000156,202507,,,(有)大橋,(有)大橋,2916,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,瀬戸信用金庫,瀬戸信用金庫,,車道支店,車道支店,2300000,2300000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123101510,1,311,001,000156,202507,,,大和特殊鋼(株),大和特殊鋼(株),2931,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,1975749,1975749,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123101510,1,312,001,000156,202507,,,大和シャーリング(株),大和シャーリング(株),2932,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,りそな銀行,りそな銀行,,大阪西区支店,大阪西区支店,1864005,1864005,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123101510,1,313,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.25,令5.6.25,北おおさか信用金,北おおさか信用金,,赤川町支店,赤川町支店,1000000,1000000,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123101510,1,314,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,上本町支店,上本町支店,10000000,10000000,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123101510,1,315,001,000156,202507,,,(株)キコ・ステンレス,(株)キコ・ステンレス,2919,30,30,20,令5.2.20,令5.2.20,令5.6.30,令5.6.30,三菱UFJ銀行,三菱UFJ銀行,,上本町支店,上本町支店,4825756,4825756,3/20豊商,3/20豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123101510,1,316,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.1.20,令5.1.20,令5.6.25,令5.6.25,三菱UFJ銀行,三菱UFJ銀行,,大曽根支店,大曽根支店,750000,750000,5/22秀和通商,5/22秀和通商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123101510,1,317,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,瀬戸信用金庫,瀬戸信用金庫,,大森支店,大森支店,175538,175538,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123101510,1,318,001,000156,202507,,,(有)エイエスケイ,(有)エイエスケイ,2937,30,30,20,令5.2.28,令5.2.28,令5.7.25,令5.7.25,十六銀行,十六銀行,,内田橋支店,内田橋支店,429887,429887,5/22豊商,5/22豊商,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
